#### 5167.511704 autosave nr 1
1277,1557765179.2342613,"[-0.7499100000000001, 6.355125, -31.0462075]"
1278,1557765179.2442577,"[2.4700900000000003, 11.220125, -29.0162075]"
1279,1557765179.254261,"[-4.52991, 17.695125, -27.2662075]"
1280,1557765179.2642608,"[-6.769909999999999, 25.920125, -25.7262075]"
1281,1557765179.2759647,"[-3.16491, 36.490125, -24.221207500000002]"
1282,1557765179.2846296,"[-2.07991, 40.270125, -22.5762075]"
1283,1557765179.2973983,"[2.3650900000000004, 45.205125, -8.331207499999998]"
1284,1557765179.305998,"[7.89509, 42.090125, -10.151207499999998]"
1285,1557765179.314532,"[8.56009, 42.930125, -4.096207499999999]"
1286,1557765179.324262,"[6.74009, 44.365125, 1.1537925000000002]"
1287,1557765179.3342593,"[3.80009, 45.765125, 5.143792500000001]"
1288,1557765179.3442607,"[0.7200899999999999, 48.215125, 7.698792500000001]"
1289,1557765179.3542604,"[-4.21491, 50.840125, 10.498792500000002]"
1290,1557765179.3642612,"[-7.95991, 49.230125, 13.543792500000002]"
1291,1557765179.3759453,"[-13.48991, 41.355125, 15.573792500000001]"
1292,1557765179.3846703,"[-14.78491, 32.325125, 18.1287925]"
1293,1557765179.3974352,"[-5.82491, 10.205125, 20.0537925]"
1294,1557765179.4059713,"[-3.93491, 13.950125, 22.6437925]"
1295,1557765179.4145007,"[1.87509, 2.470125, 25.3737925]"
1296,1557765179.424261,"[7.02009, -7.329875, 30.6587925]"
1297,1557765179.4343565,"[5.0250900000000005, -9.394875, 32.6887925]"
1298,1557765179.4442596,"[1.3150899999999999, -17.759875, 37.658792500000004]"
1299,1557765179.454261,"[-3.3399099999999997, -3.619875, 44.5537925]"
1300,1557765179.4642572,"[-27.94491, 3.170125, 54.493792500000005]"
# autosave took 0.030916
#### 5180.511704 autosave nr 14
1301,1557765179.4764433,"[-44.21991, 4.640125, 72.1337925]"
1302,1557765179.485856,"[-57.27491, 16.085125, 78.7487925]"
1303,1557765179.498893,"[-61.43991, 21.580125, 80.7087925]"
1304,1557765179.5136592,"[-40.99990999999999, 28.300125, 81.3037925]"
1305,1557765179.5179038,"[-32.17991, 38.170125, 69.7887925]"
1306,1557765179.5373015,"[-12.82491, 38.730125, 56.978792500000004]"
1307,1557765179.5557632,"[2.64509, 25.430125, 51.3787925]"
1308,1557765179.5643322,"[1.59509, 18.675125, 39.408792500000004]"
1309,1557765179.5685894,"[0.8600899999999999, 14.335125, 46.478792500000004]"
1310,1557765179.5728393,"[1.77009, 7.335125, 40.493792500000005]"
1311,1557765179.586594,"[-4.8099099999999995, -1.379875, 38.8487925]"
1312,1557765179.6017344,"[-6.52491, -7.329875, 35.2787925]"
1313,1557765179.6119254,"[-6.38491, -7.959875, 30.2387925]"
1314,1557765179.619098,"[-9.56991, -1.414875, 28.313792499999998]"
1315,1557765179.6275933,"[-10.58491, 2.365125, 26.1787925]"
1316,1557765179.6361606,"[-11.24991, 2.680125, 25.0937925]"
1317,1557765179.6446955,"[-14.64491, 3.450125, 25.1637925]"
1318,1557765179.6489458,"[-17.19991, 3.415125, 25.1637925]"
1319,1557765179.6574724,"[-22.72991, 2.750125, 25.8987925]"
1320,1557765179.6660066,"[-28.22491, 2.295125, 25.618792499999998]"
1321,1557765179.6775675,"[-32.38991, 2.785125, 25.618792499999998]"
1322,1557765179.686457,"[-33.19491, 0.650125, 26.0037925]"
1323,1557765179.7035937,"[-30.28991, -3.199875, 24.8487925]"
1324,1557765179.7078505,"[-30.28991, -2.429875, 22.9587925]"
1325,1557765179.7163851,"[-30.46491, 1.735125, 18.9687925]"
1326,1557765179.7249131,"[-28.50491, 4.290125, 16.7637925]"
1327,1557765179.7343566,"[-23.35991, 9.750125, 14.4887925]"
1328,1557765179.7442582,"[-18.24991, 18.500125, 10.953792500000002]"
1329,1557765179.7542622,"[-13.41991, 22.140125, 7.558792500000001]"
1330,1557765179.7642593,"[-9.98991, 22.700125, 6.018792500000001]"
1331,1557765179.7760415,"[-9.77991, 25.605125, 1.9587925000000002]"
1332,1557765179.7847497,"[-14.81991, 30.190125, 0.5587925000000002]"
1333,1557765179.797522,"[-9.98991, 23.120125, 2.4487925]"
1334,1557765179.8060503,"[-6.769909999999999, 20.005125, 3.7437925]"
1335,1557765179.8145583,"[-7.57491, 24.940125, 0.0687925000000002]"
1336,1557765179.8242626,"[-13.55991, 27.775125, -1.2612074999999998]"
1337,1557765179.834263,"[-14.46991, 27.495125, 0.0687925000000002]"
1338,1557765179.8442612,"[-20.55991, 35.160125, -1.3662074999999998]"
1339,1557765179.854261,"[-27.38491, 44.190125, -3.3612075]"
1340,1557765179.864258,"[-21.78491, 41.215125, -2.1362075]"
1341,1557765179.8766918,"[-6.80491, 31.170125, -1.5412074999999998]"
1342,1557765179.8944166,"[5.06009, 19.025125, -4.726207499999999]"
1343,1557765179.898659,"[7.93009, 10.065125, -5.391207499999999]"
1344,1557765179.907198,"[15.00009, 10.310125, -7.141207499999999]"
1345,1557765179.9157603,"[22.56009, 0.195125, -8.891207499999998]"
1346,1557765179.9243445,"[28.75509, -7.714875, -13.686207499999998]"
1347,1557765179.9342618,"[29.91009, -8.449875, -19.4962075]"
1348,1557765179.9442616,"[30.85509, -8.799875, -26.9862075]"
1349,1557765179.9542615,"[32.990089999999995, -8.519875, -30.2762075]"
1350,1557765179.9642599,"[34.005089999999996, -7.364875, -31.256207500000002]"
1351,1557765179.9760377,"[38.69509, -6.629875, -32.2712075]"
1352,1557765179.9847484,"[37.57509, -0.574875, -34.756207499999995]"
1353,1557765179.997519,"[34.32008999999999, 11.150125, -35.561207499999995]"
1354,1557765180.006068,"[21.93009, 19.060125, -32.3762075]"
1355,1557765180.0145755,"[6.46009, 30.330125, -27.2312075]"
1356,1557765180.0242555,"[-4.87991, 36.455125, -19.811207500000002]"
1357,1557765180.0342603,"[-10.82991, 28.335125, -9.801207499999999]"
1358,1557765180.044364,"[-11.77491, 28.755125, 0.6637925000000002]"
1359,1557765180.0542572,"[-9.70991, 20.040125, 8.468792500000001]"
1360,1557765180.0642607,"[-5.6849099999999995, 11.780125, 11.303792500000002]"
1361,1557765180.07602,"[2.54009, -3.409875, 14.9437925]"
1362,1557765180.0846848,"[16.99509, -24.129875, 14.838792500000002]"
1363,1557765180.0974278,"[36.980090000000004, -48.244875, 7.698792500000001]"
1364,1557765180.1059327,"[44.68009000000001, -64.729875, 3.4637925]"
1365,1557765180.114452,"[54.13009, -71.099875, 0.4187925000000002]"
1366,1557765180.124261,"[44.50509, -67.669875, -1.4712074999999998]"
1367,1557765180.134259,"[46.885090000000005, -73.444875, 2.2737925]"
1368,1557765180.1442602,"[38.52009, -75.264875, 9.378792500000001]"
1369,1557765180.154257,"[24.41509, -69.769875, 14.5237925]"
1370,1557765180.1642601,"[8.35009, -62.174875, 17.2537925]"
1371,1557765180.176035,"[-4.21491, -52.689875, 17.9537925]"
1372,1557765180.184716,"[-17.93491, -44.289875, 15.153792500000002]"
1373,1557765180.1974535,"[-30.46491, -32.039875, 7.1737925]"
1374,1557765180.2059598,"[-35.43491, -16.044875, -4.761207499999999]"
1375,1557765180.21448,"[-36.79991, -0.329875, -0.9112074999999997]"
1376,1557765180.2243497,"[-35.85491, 15.210125, -6.511207499999999]"
1377,1557765180.2342951,"[-33.99991000000001, 27.495125, -21.631207500000002]"
1378,1557765180.2442577,"[-26.22991, 30.330125, -18.1662075]"
1379,1557765180.2542615,"[-13.48991, 18.430125, -19.6362075]"
1380,1557765180.264258,"[1.94509, 13.600125, -22.1562075]"
1381,1557765180.276059,"[23.61009, 5.375125, -24.8162075]"
1382,1557765180.2944655,"[48.81009, -11.774875, -26.2862075]"
1383,1557765180.2987123,"[52.345090000000006, -14.189875, -27.5812075]"
1384,1557765180.3072457,"[54.30509000000001, -12.579875, -29.0862075]"
1385,1557765180.315752,"[53.92009, -11.774875, -28.8762075]"
1386,1557765180.3243456,"[53.080090000000006, -12.229875, -28.0362075]"
1387,1557765180.3342612,"[47.830090000000006, -10.164875, -28.2812075]"
1388,1557765180.3442605,"[38.97509, -2.919875, -29.7162075]"
1389,1557765180.3542604,"[18.15009, 3.835125, -31.5012075]"
1390,1557765180.3642595,"[14.16009, 7.090125, -31.3262075]"
1391,1557765180.376053,"[9.64509, 11.500125, -30.1012075]"
1392,1557765180.3847604,"[4.67509, 17.520125, -29.0862075]"
1393,1557765180.3975327,"[1.17509, 27.250125, -27.6162075]"
1394,1557765180.406063,"[-0.014910000000000067, 31.940125, -27.2662075]"
1395,1557765180.4145927,"[-0.71491, 36.315125, -26.006207500000002]"
1396,1557765180.4242601,"[-3.40991, 39.010125, -22.0162075]"
1397,1557765180.4342577,"[-5.50991, 39.080125, -18.3412075]"
1398,1557765180.4442604,"[-7.25991, 38.485125, -14.001207499999998]"
1399,1557765180.4542582,"[-4.94991, 34.250125, 0.9787925000000003]"
1400,1557765180.4642608,"[-1.27491, 30.820125, -4.8662075]"
# autosave took 0.015944
#### 5181.511704 autosave nr 15
1401,1557765180.4760396,"[-3.30491, 33.830125, -5.1112075]"
1402,1557765180.4847195,"[-0.81991, 31.030125, -1.7162074999999997]"
1403,1557765180.4974144,"[4.88509, 28.230125, 1.2587925000000002]"
1404,1557765180.5277739,"[-10.19991, 37.960125, 5.948792500000001]"
1405,1557765180.5320966,"[-3.0249099999999998, 37.365125, 10.1487925]"
1406,1557765180.5456045,"[-9.39491, 22.525125, 13.438792500000002]"
1407,1557765180.554168,"[-7.53991, 2.925125, 23.868792499999998]"
1408,1557765180.5584247,"[-5.71991, 1.420125, 29.4337925]"
1409,1557765180.5669217,"[-8.97491, -10.654875, 33.2487925]"
1410,1557765180.5754488,"[-21.60991, -11.949875, 36.713792500000004]"
1411,1557765180.579708,"[-30.04491, -9.779875, 39.023792500000006]"
1412,1557765180.5882459,"[-50.76490999999999, -0.469875, 50.6087925]"
1413,1557765180.600318,"[-79.91991, 9.015125, 89.3537925]"
1414,1557765180.604573,"[-91.32991, 6.845125, 119.3487925]"
1415,1557765180.6259162,"[-107.32491, -9.989875, 124.6687925]"
1416,1557765180.6344566,"[-95.07491, -12.544875, 114.51879249999999]"
1417,1557765180.6387494,"[-93.81491, -12.544875, 106.7137925]"
1418,1557765180.6472795,"[-78.23991000000001, -22.659875, 91.1387925]"
1419,1557765180.6558251,"[-41.87490999999999, -38.619875, 74.7587925]"
1420,1557765180.6643412,"[-20.90991, -51.079875, 69.5087925]"
1421,1557765180.6763623,"[16.96009, -68.159875, 41.4737925]"
1422,1557765180.6858506,"[41.18009000000001, -65.569875, 27.8587925]"
1423,1557765180.6988049,"[48.88009, -54.894875, 8.713792500000002]"
1424,1557765180.7073452,"[54.095090000000006, -47.824875, 6.5787925000000005]"
1425,1557765180.716282,"[58.995090000000005, -44.184875, 2.3087925]"
1426,1557765180.7250118,"[54.620090000000005, -30.289875, -4.936207499999999]"
1427,1557765180.7343438,"[46.04509, -13.594875, -11.516207499999998]"
1428,1557765180.7442575,"[40.480090000000004, 0.05512500000000001, -17.4312075]"
1429,1557765180.7542586,"[30.19009, 16.995125, -24.9912075]"
1430,1557765180.764259,"[15.42009, 36.385125, -31.1512075]"
1431,1557765180.7760522,"[-8.20491, 52.730125, -28.561207500000002]"
1432,1557765180.784799,"[-13.59491, 55.810125, -22.2262075]"
1433,1557765180.7976549,"[-33.89491, 69.075125, -10.676207499999999]"
1434,1557765180.8062215,"[-46.91491, 69.845125, -3.7112075]"
1435,1557765180.8147542,"[-57.659909999999996, 80.590125, 0.4537925000000002]"
1436,1557765180.8242574,"[-61.614909999999995, 82.095125, 20.2987925]"
1437,1557765180.8342583,"[-60.459909999999994, 76.250125, 33.1787925]"
1438,1557765180.8442574,"[-55.559909999999995, 60.815125, 45.813792500000005]"
1439,1557765180.8542585,"[-47.404909999999994, 32.780125, 53.828792500000006]"
1440,1557765180.8642576,"[-40.754909999999995, 20.565125, 54.6687925]"
1441,1557765180.8760202,"[-27.55991, 5.130125, 52.6387925]"
1442,1557765180.884723,"[-17.26991, -7.644875, 46.9337925]"
1443,1557765180.8975737,"[-9.77991, -16.569875, 30.938792499999998]"
1444,1557765180.9061108,"[-11.77491, -15.834875, 21.0337925]"
1445,1557765180.914645,"[-0.3299100000000001, -14.749875, 15.678792500000002]"
1446,1557765180.924259,"[10.06509, -18.809875, 11.583792500000001]"
1447,1557765180.9342585,"[15.17509, -14.784875, 6.4737925]"
1448,1557765180.9442587,"[12.41009, -13.174875, 1.4337925000000002]"
1449,1557765180.9542592,"[7.26509, -12.964875, -0.036207499999999795]"
1450,1557765180.9642577,"[-0.29491000000000006, -12.334875, -2.3462075]"
1451,1557765180.9760206,"[-1.44991, -6.944875, 1.5037925000000003]"
1452,1557765180.9847786,"[-3.5499099999999997, -6.944875, 5.6337925]"
1453,1557765180.9976,"[-2.81491, -1.169875, 5.2487925]"
1454,1557765181.006135,"[-4.56491, 21.020125, 5.073792500000001]"
1455,1557765181.0146654,"[-5.22991, 16.260125, 9.343792500000001]"
1456,1557765181.0242617,"[1.7000899999999999, 10.905125, 15.713792500000002]"
1457,1557765181.0342596,"[-12.82491, 22.560125, 17.1137925]"
1458,1557765181.0442622,"[-20.31491, 26.515125, 22.6787925]"
1459,1557765181.0542603,"[-19.12491, 15.945125, 32.6187925]"
1460,1557765181.0642602,"[-22.97491, 8.350125, 39.4437925]"
1461,1557765181.0760012,"[-32.17991, 3.555125, 40.4587925]"
1462,1557765181.0846958,"[-34.524910000000006, -2.709875, 39.408792500000004]"
1463,1557765181.0982072,"[-37.60491, -8.449875, 34.963792500000004]"
1464,1557765181.1071181,"[-37.95491, -11.179875, 31.6037925]"
1465,1557765181.115668,"[-36.239909999999995, -11.634875, 27.6487925]"
1466,1557765181.1243415,"[-33.75491, -9.779875, 26.1087925]"
1467,1557765181.1342604,"[-27.52491, -1.169875, 17.3937925]"
1468,1557765181.14426,"[-23.67491, 9.190125, 12.598792500000002]"
1469,1557765181.1542618,"[-15.44991, 11.640125, 14.558792500000001]"
1470,1557765181.1642592,"[-19.05491, 21.440125, 13.998792500000002]"
1471,1557765181.1760738,"[-24.33991, 35.160125, 8.433792500000001]"
1472,1557765181.1848013,"[-22.48491, 30.610125, 9.938792500000002]"
1473,1557765181.1976366,"[-16.46491, 21.860125, 12.843792500000001]"
1474,1557765181.2061784,"[-20.87491, 26.760125, 8.8187925]"
1475,1557765181.2147117,"[-23.11491, 26.935125, 7.733792500000001]"
1476,1557765181.2242606,"[-12.47491, 15.245125, 7.523792500000001]"
1477,1557765181.2342596,"[-5.75491, 16.330125, 0.3137925000000002]"
1478,1557765181.2442572,"[-9.00991, 18.990125, -3.1862075]"
1479,1557765181.2542584,"[2.85509, 13.355125, 0.0687925000000002]"
1480,1557765181.26426,"[6.00509, 12.165125, -0.14120749999999982]"
1481,1557765181.2760572,"[3.9750900000000002, 14.755125, -2.6262075]"
1482,1557765181.28476,"[7.02009, 13.985125, -1.5762074999999998]"
1483,1557765181.2975621,"[9.01509, 15.735125, -0.5262074999999997]"
1484,1557765181.3060954,"[13.95009, 15.805125, 1.0137925000000003]"
1485,1557765181.3146222,"[16.19009, 14.020125, -0.7012074999999998]"
1486,1557765181.32426,"[16.89009, 15.840125, -3.0112075]"
1487,1557765181.33426,"[16.64509, 14.195125, -3.3612075]"
1488,1557765181.3442605,"[17.59009, 8.035125, -3.9562075]"
1489,1557765181.3542602,"[12.06009, 10.765125, -7.106207499999999]"
1490,1557765181.36426,"[7.16009, 14.230125, -8.2612075]"
1491,1557765181.3759887,"[9.01509, 13.005125, -10.186207499999998]"
1492,1557765181.3846965,"[9.40009, 16.330125, -13.196207499999998]"
1493,1557765181.3975298,"[13.63509, 18.745125, -15.996207499999999]"
1494,1557765181.4060621,"[19.30509, 19.445125, -17.7812075]"
1495,1557765181.4146063,"[19.97009, 22.245125, -18.4812075]"
1496,1557765181.424257,"[16.54009, 27.810125, -19.006207500000002]"
1497,1557765181.4343507,"[17.06509, 25.675125, -13.126207499999998]"
1498,1557765181.4442582,"[18.18509, 11.220125, -6.931207499999999]"
1499,1557765181.454259,"[19.20009, 9.995125, 0.2087925000000002]"
1500,1557765181.4642587,"[20.28509, 2.330125, 6.823792500000001]"
# autosave took 0.016806
#### 5182.511704 autosave nr 16
1501,1557765181.475992,"[24.83509, -2.954875, 12.703792500000002]"
1502,1557765181.4846685,"[31.13509, -8.204875, 13.298792500000001]"
1503,1557765181.4973817,"[47.86509, -15.939875, 12.038792500000001]"
1504,1557765181.5286264,"[53.11509, -19.999875, -9.241207499999998]"
1505,1557765181.5378563,"[56.68509, -27.594875, -10.501207499999998]"
1506,1557765181.546452,"[59.38009, -40.369875, -13.0912075]"
1507,1557765181.555017,"[55.95009, -46.214875, -16.5912075]"
1508,1557765181.5635889,"[43.595090000000006, -39.424875, -25.5512075]"
1509,1557765181.5678468,"[39.57009, -33.264875, -28.8762075]"
1510,1557765181.5721345,"[39.57009, -28.154875, -36.646207499999996]"
1511,1557765181.5858576,"[30.36509, -14.119875, -38.4312075]"
1512,1557765181.600991,"[15.52509, -0.644875, -43.156207499999994]"
1513,1557765181.611138,"[9.54009, 1.665125, -44.4162075]"
1514,1557765181.6182735,"[4.11509, 7.685125, -44.4862075]"
1515,1557765181.6268044,"[-5.4749099999999995, 10.170125, -42.1762075]"
1516,1557765181.6353588,"[-10.44491, 10.485125, -36.8562075]"
1517,1557765181.6439304,"[-11.45991, 8.350125, -24.3612075]"
1518,1557765181.6481924,"[-11.66991, 7.545125, -29.9962075]"
1519,1557765181.6567209,"[-11.914909999999999, 6.320125, -23.6262075]"
1520,1557765181.6652532,"[-10.05991, 3.975125, -15.7162075]"
1521,1557765181.6770146,"[-4.73991, 1.910125, 0.27879250000000017]"
1522,1557765181.6857638,"[-1.7999100000000001, 0.930125, -3.8512075]"
1523,1557765181.698479,"[-0.4699100000000001, 1.280125, 0.6287925000000002]"
1524,1557765181.7069747,"[2.08509, 1.070125, 2.3787925]"
1525,1557765181.7155964,"[3.80009, 1.980125, 1.9237925000000002]"
1526,1557765181.7243438,"[3.2400900000000004, 5.060125, 0.4887925000000002]"
1527,1557765181.7342584,"[6.5650900000000005, 4.150125, -0.7362074999999998]"
1528,1557765181.7442553,"[9.29509, 5.795125, -3.7112075]"
1529,1557765181.7542577,"[7.75509, 11.045125, -5.0762075]"
1530,1557765181.7642577,"[11.22009, 7.440125, -3.3262074999999998]"
1531,1557765181.7760272,"[18.22009, 6.110125, -1.9262074999999999]"
1532,1557765181.7847624,"[16.19009, 9.225125, -1.8212074999999996]"
1533,1557765181.7975886,"[15.70009, 9.750125, 1.2237925000000003]"
1534,1557765181.8061223,"[16.82009, 11.255125, 3.9537925]"
1535,1557765181.814651,"[13.35509, 17.555125, 6.683792500000001]"
1536,1557765181.824259,"[9.71509, 19.025125, 12.003792500000001]"
1537,1557765181.8342583,"[9.71509, 23.120125, 17.1137925]"
1538,1557765181.8442602,"[1.17509, 31.660125, 18.9337925]"
1539,1557765181.8542573,"[-1.93991, 37.330125, 23.5537925]"
1540,1557765181.864258,"[-0.22491000000000008, 38.030125, 30.8337925]"
1541,1557765181.876055,"[1.73509, 37.925125, 38.953792500000006]"
1542,1557765181.884803,"[1.07009, 38.100125, 45.533792500000004]"
1543,1557765181.8976338,"[4.22009, 33.305125, 56.8037925]"
1544,1557765181.9069667,"[-5.4749099999999995, 37.400125, 58.938792500000005]"
1545,1557765181.9158587,"[-14.119909999999999, 33.865125, 60.1987925]"
1546,1557765181.924396,"[-22.30991, 30.575125, 61.4587925]"
1547,1557765181.9342597,"[-32.31991, 31.730125, 58.4487925]"
1548,1557765181.9442568,"[-37.67491, 35.930125, 42.908792500000004]"
1549,1557765181.9542577,"[-34.55991, 39.605125, 36.468792500000006]"
1550,1557765181.9642563,"[-28.78491, 44.750125, 27.0187925]"
1551,1557765181.9759786,"[-0.2599100000000001, 45.030125, 24.3937925]"
1552,1557765181.9847555,"[12.41009, 49.580125, 23.6587925]"
1553,1557765181.9975414,"[12.44509, 52.310125, 27.0187925]"
1554,1557765182.006069,"[2.54009, 50.420125, 34.0187925]"
1555,1557765182.0146005,"[-15.62491, 46.640125, 46.0587925]"
1556,1557765182.0242584,"[-44.184909999999995, 51.470125, 44.4487925]"
1557,1557765182.0342593,"[-73.23491, 55.985125, 51.2387925]"
1558,1557765182.0442944,"[-91.64491000000001, 58.015125, 57.118792500000005]"
1559,1557765182.0542579,"[-97.94491000000001, 59.310125, 63.7337925]"
1560,1557765182.0642583,"[-83.97991, 56.755125, 73.0087925]"
1561,1557765182.0760434,"[-64.62491, 54.025125, 80.7437925]"
1562,1557765182.0848057,"[-39.24990999999999, 49.265125, 81.8987925]"
1563,1557765182.0976744,"[-6.1399099999999995, 43.000125, 79.34379249999999]"
1564,1557765182.1062155,"[0.4050899999999999, 40.585125, 72.93879249999999]"
1565,1557765182.1147754,"[10.48509, 31.450125, 67.6187925]"
1566,1557765182.1242592,"[18.88509, 22.665125, 60.5837925]"
1567,1557765182.1342583,"[7.61509, 20.005125, 49.6287925]"
1568,1557765182.1442585,"[7.230090000000001, 17.380125, 40.8787925]"
1569,1557765182.1542578,"[6.1100900000000005, 17.520125, 37.3087925]"
1570,1557765182.1642587,"[2.4700900000000003, 20.845125, 33.423792500000005]"
1571,1557765182.1760406,"[1.8050899999999999, 22.805125, 35.313792500000005]"
1572,1557765182.1847765,"[2.8900900000000003, 20.600125, 38.9887925]"
1573,1557765182.197606,"[0.16008999999999993, 20.355125, 44.203792500000006]"
1574,1557765182.20614,"[-1.13491, 16.960125, 55.158792500000004]"
1575,1557765182.2146719,"[-1.02991, 13.320125, 49.6287925]"
1576,1557765182.224257,"[1.94509, 9.750125, 53.5137925]"
1577,1557765182.2342582,"[5.480090000000001, 8.070125, 57.6437925]"
1578,1557765182.2442536,"[11.01009, 4.185125, 61.9487925]"
1579,1557765182.2542577,"[13.67009, 4.255125, 63.593792500000006]"
1580,1557765182.2642567,"[16.89009, 3.240125, 63.4887925]"
1581,1557765182.276017,"[16.47009, 8.210125, 62.3337925]"
1582,1557765182.28473,"[15.07009, 13.250125, 59.953792500000006]"
1583,1557765182.2975516,"[13.67009, 23.540125, 55.9287925]"
1584,1557765182.3060827,"[10.69509, 27.845125, 53.0587925]"
1585,1557765182.3155754,"[6.60009, 44.435125, 51.8337925]"
1586,1557765182.324295,"[1.59509, 40.900125, 51.9737925]"
1587,1557765182.3342595,"[-3.51491, 43.140125, 53.6537925]"
1588,1557765182.3442554,"[-8.02991, 43.490125, 54.563792500000005]"
1589,1557765182.3542595,"[-20.55991, 45.940125, 53.9337925]"
1590,1557765182.3642578,"[-21.95991, 49.510125, 51.1687925]"
1591,1557765182.3760326,"[-30.35991, 55.530125, 47.423792500000005]"
1592,1557765182.3848164,"[-37.35991, 58.540125, 47.0737925]"
1593,1557765182.39765,"[-51.534909999999996, 62.880125, 46.5837925]"
1594,1557765182.406186,"[-65.39491, 64.735125, 46.3037925]"
1595,1557765182.4147139,"[-65.67491, 68.130125, 47.0737925]"
1596,1557765182.4242587,"[-72.14991, 67.745125, 49.66379250000001]"
1597,1557765182.434259,"[-71.16991, 61.410125, 54.0037925]"
1598,1557765182.4442608,"[-59.89991, 58.505125, 58.343792500000006]"
1599,1557765182.4542584,"[-51.989909999999995, 56.720125, 59.1837925]"
1600,1557765182.464261,"[-42.92491, 54.445125, 59.3937925]"
# autosave took 0.033923
#### 5183.511704 autosave nr 17
1601,1557765182.4760363,"[-34.80491000000001, 47.830125, 53.9337925]"
1602,1557765182.4848533,"[-30.32491, 41.355125, 46.9337925]"
1603,1557765182.4976325,"[-21.50491, 31.485125, 34.1237925]"
1604,1557765182.5143073,"[-13.97991, 26.795125, 15.293792500000002]"
1605,1557765182.5185711,"[-13.97991, 27.845125, 9.588792500000002]"
1606,1557765182.5251749,"[-8.48491, 23.680125, -3.9212075]"
1607,1557765182.5354722,"[4.1500900000000005, 4.605125, -2.3462075]"
1608,1557765182.5457397,"[13.81009, 7.265125, -6.441207499999999]"
1609,1557765182.5669968,"[10.17009, 8.175125, -11.2712075]"
1610,1557765182.575527,"[-0.6099100000000001, 9.610125, -12.6362075]"
1611,1557765182.5797873,"[-4.00491, 7.755125, -13.441207499999999]"
1612,1557765182.588316,"[-17.68991, 8.735125, -13.9662075]"
1613,1557765182.600433,"[-18.31991, 9.890125, -12.811207499999998]"
1614,1557765182.60469,"[-19.71991, 6.425125, -8.821207499999998]"
1615,1557765182.6260226,"[-10.05991, -1.449875, -9.241207499999998]"
1616,1557765182.6345618,"[-1.72991, -4.809875, -11.481207499999998]"
1617,1557765182.6389039,"[2.64509, -4.809875, -12.356207499999998]"
1618,1557765182.647476,"[13.18009, -7.889875, -13.651207499999998]"
1619,1557765182.6560636,"[26.58509, -10.619875, -23.6612075]"
1620,1557765182.6646256,"[39.92009, -12.334875, -20.6512075]"
1621,1557765182.6763966,"[48.74009, -10.584875, -31.4312075]"
1622,1557765182.685148,"[58.925090000000004, -12.229875, -31.5362075]"
1623,1557765182.6979067,"[77.40509, -30.604875, -28.561207500000002]"
1624,1557765182.7064419,"[80.20509, -40.124875, -25.6212075]"
1625,1557765182.715809,"[73.17009, -49.154875, -25.7612075]"
1626,1557765182.724698,"[67.46509, -50.379875, -26.4612075]"
1627,1557765182.7342596,"[39.25509, -45.444875, -30.2062075]"
1628,1557765182.744255,"[20.95009, -42.084875, -33.4262075]"
1629,1557765182.7542598,"[6.18009, -37.569875, -36.08620749999999]"
1630,1557765182.7642586,"[-10.164909999999999, -24.094875, -47.076207499999995]"
1631,1557765182.776051,"[-29.93991, 8.245125, -56.0712075]"
1632,1557765182.7847757,"[-41.349909999999994, 20.285125, -61.4962075]"
1633,1557765182.7975867,"[-47.92991, 36.385125, -69.5112075]"
1634,1557765182.8061197,"[-48.279909999999994, 50.210125, -70.6662075]"
1635,1557765182.8146527,"[-39.42491, 53.535125, -70.98120750000001]"
1636,1557765182.824257,"[-24.12991, 49.055125, -70.9462075]"
1637,1557765182.8342578,"[-11.14491, 46.640125, -71.9612075]"
1638,1557765182.8442562,"[3.1000900000000002, 39.360125, -69.1262075]"
1639,1557765182.8542578,"[18.99009, 16.995125, -63.8762075]"
1640,1557765182.8642569,"[31.31009, -0.784875, -57.08620749999999]"
1641,1557765182.8760178,"[44.82009, -19.929875, -42.5962075]"
1642,1557765182.88472,"[47.095090000000006, -33.929875, -49.421207499999994]"
1643,1557765182.8975415,"[33.725089999999994, -35.364875, -52.6062075]"
1644,1557765182.9060745,"[39.32509, -38.724875, -53.341207499999996]"
1645,1557765182.9146125,"[42.300090000000004, -41.839875, -52.116207499999994]"
1646,1557765182.9242578,"[44.330090000000006, -45.199875, -50.08620749999999]"
1647,1557765182.9342551,"[44.75009000000001, -48.104875, -49.841207499999996]"
1648,1557765182.9442573,"[43.385090000000005, -49.084875, -49.701207499999995]"
1649,1557765182.9542572,"[39.43009000000001, -46.949875, -49.491207499999994]"
1650,1557765182.9642568,"[30.89009, -44.324875, -47.6362075]"
1651,1557765182.976014,"[25.57009, -52.899875, -43.226207499999994]"
1652,1557765182.9847152,"[19.795090000000002, -44.779875, -40.4262075]"
1653,1557765182.9975004,"[13.39009, -43.414875, -36.296207499999994]"
1654,1557765183.006032,"[11.67509, -45.304875, -32.4462075]"
1655,1557765183.0145707,"[9.61009, -41.664875, -29.506207500000002]"
1656,1557765183.0242581,"[5.93509, -35.924875, -27.4062075]"
1657,1557765183.0342574,"[1.35009, -26.089875, -25.8662075]"
1658,1557765183.0442572,"[-0.9249100000000001, -18.739875, -24.7812075]"
1659,1557765183.0542583,"[-4.28491, -12.474875, -22.6112075]"
1660,1557765183.0642562,"[-6.38491, -9.639875, -17.8862075]"
