#### 0738.932448 autosave nr 1
2150,1558680952.811552,"[14471, 12242, 18852]"
# autosave took 0.011562
#### 0953.932448 autosave nr 216
2151,1558680952.911557,"[14472, 12241, 18843]"
2152,1558680953.011546,"[14490, 12228, 18873]"
2153,1558680953.111563,"[14498, 12234, 18865]"
2154,1558680953.211535,"[14521, 12240, 18845]"
2155,1558680953.311563,"[14492, 12226, 18846]"
2156,1558680953.41155,"[14525, 12255, 18877]"
2157,1558680953.511549,"[14501, 12238, 18894]"
2158,1558680953.611569,"[14510, 12236, 18862]"
2159,1558680953.711561,"[14511, 12261, 18873]"
2160,1558680953.811548,"[14491, 12228, 18857]"
# autosave took 0.013848
#### 0954.932448 autosave nr 217
2161,1558680953.911562,"[14502, 12220, 18873]"
2162,1558680954.011579,"[14515, 12208, 18858]"
2163,1558680954.114546,"[14509, 12254, 18873]"
2164,1558680954.21168,"[14514, 12256, 18836]"
2165,1558680954.311561,"[14486, 12215, 18816]"
2166,1558680954.411578,"[14492, 12219, 18846]"
2167,1558680954.511548,"[14496, 12243, 18833]"
2168,1558680954.611578,"[14486, 12252, 18886]"
2169,1558680954.711565,"[14516, 12224, 18866]"
2170,1558680954.811574,"[14506, 12243, 18880]"
# autosave took 0.014734
#### 0955.932448 autosave nr 218
2171,1558680954.911559,"[14503, 12236, 18877]"
2172,1558680955.011575,"[14518, 12213, 18832]"
2173,1558680955.111555,"[14475, 12268, 18899]"
2174,1558680955.211571,"[14515, 12244, 18884]"
2175,1558680955.311558,"[14491, 12265, 18935]"
2176,1558680955.41157,"[14501, 12266, 18934]"
2177,1558680955.511543,"[14484, 12269, 18891]"
2178,1558680955.611573,"[14495, 12242, 18921]"
2179,1558680955.711559,"[14501, 12221, 18919]"
2180,1558680955.81157,"[14487, 12246, 18891]"
# autosave took 0.026318
#### 0956.932448 autosave nr 219
2181,1558680955.911542,"[14517, 12237, 18918]"
2182,1558680956.01159,"[14539, 12278, 18917]"
2183,1558680956.111557,"[14547, 12242, 18880]"
2184,1558680956.211578,"[14565, 12248, 18872]"
2185,1558680956.311561,"[14516, 12208, 18870]"
2186,1558680956.411572,"[14533, 12255, 18870]"
2187,1558680956.511547,"[14493, 12260, 18940]"
2188,1558680956.611574,"[14489, 12259, 18950]"
2189,1558680956.711592,"[14514, 12271, 18917]"
2190,1558680956.81157,"[14526, 12232, 18879]"
# autosave took 0.006070
#### 0957.932448 autosave nr 220
2191,1558680956.911553,"[14508, 12260, 18874]"
2192,1558680957.011577,"[14497, 12255, 18914]"
2193,1558680957.111551,"[14530, 12261, 18873]"
2194,1558680957.211542,"[14519, 12230, 18888]"
2195,1558680957.311545,"[14523, 12217, 18918]"
2196,1558680957.411568,"[14519, 12211, 18897]"
2197,1558680957.511542,"[14540, 12210, 18950]"
2198,1558680957.611569,"[14524, 12235, 18876]"
2199,1558680957.711553,"[14481, 12239, 18887]"
2200,1558680957.811563,"[14500, 12228, 18889]"
# autosave took 0.020960
#### 0958.932448 autosave nr 221
2201,1558680957.911549,"[14508, 12231, 18850]"
2202,1558680958.011573,"[14495, 12242, 18850]"
2203,1558680958.111547,"[14518, 12276, 18888]"
2204,1558680958.211564,"[14512, 12246, 18888]"
2205,1558680958.311546,"[14526, 12258, 18902]"
2206,1558680958.41317,"[14523, 12235, 18895]"
2207,1558680958.513308,"[14504, 12206, 18937]"
2208,1558680958.611569,"[14481, 12200, 18912]"
2209,1558680958.711549,"[14481, 12219, 18883]"
2210,1558680958.811572,"[14502, 12233, 18882]"
# autosave took 0.416341
#### 0959.932448 autosave nr 222
2211,1558680958.911548,"[14507, 12210, 18917]"
2212,1558680959.01157,"[14514, 12254, 18924]"
2213,1558680959.111546,"[14517, 12236, 18881]"
2214,1558680959.211539,"[14486, 12237, 18897]"
2215,1558680959.311553,"[14506, 12199, 18918]"
2216,1558680959.41154,"[14482, 12226, 18908]"
2217,1558680959.511544,"[14495, 12227, 18907]"
2218,1558680959.611546,"[14502, 12222, 18900]"
2219,1558680959.711555,"[14505, 12214, 18877]"
2220,1558680959.81154,"[14519, 12275, 18890]"
# autosave took 0.023750
#### 0960.932448 autosave nr 223
2221,1558680959.91155,"[14497, 12240, 18920]"
2222,1558680960.011538,"[14487, 12214, 18903]"
2223,1558680960.111554,"[14517, 12202, 18852]"
2224,1558680960.211538,"[14527, 12207, 18870]"
2225,1558680960.311548,"[14518, 12167, 18875]"
2226,1558680960.411543,"[14509, 12189, 18902]"
2227,1558680960.511549,"[14549, 12218, 18887]"
2228,1558680960.611554,"[14543, 12228, 18874]"
2229,1558680960.71155,"[14522, 12217, 18884]"
2230,1558680960.811539,"[14541, 12215, 18859]"
# autosave took 0.005053
#### 0961.932448 autosave nr 224
2231,1558680960.911534,"[14502, 12214, 18855]"
2232,1558680961.011527,"[14493, 12227, 18858]"
2233,1558680961.111533,"[14489, 12211, 18840]"
2234,1558680961.211538,"[14488, 12205, 18860]"
2235,1558680961.311534,"[14488, 12247, 18891]"
2236,1558680961.411544,"[14530, 12258, 18915]"
2237,1558680961.511629,"[14463, 12220, 18913]"
2238,1558680961.611533,"[14474, 12230, 18882]"
2239,1558680961.71155,"[14469, 12216, 18865]"
2240,1558680961.811624,"[14498, 12212, 18860]"
# autosave took 0.005571
#### 0962.932448 autosave nr 225
2241,1558680961.911551,"[14480, 12268, 18880]"
2242,1558680962.011528,"[14480, 12237, 18874]"
2243,1558680962.111552,"[14524, 12230, 18880]"
2244,1558680962.211532,"[14502, 12233, 18863]"
2245,1558680962.311548,"[14494, 12223, 18883]"
2246,1558680962.411565,"[14477, 12201, 18886]"
2247,1558680962.511539,"[14500, 12231, 18909]"
2248,1558680962.611566,"[14485, 12216, 18894]"
2249,1558680962.711553,"[14480, 12200, 18884]"
2250,1558680962.811576,"[14498, 12206, 18874]"
# autosave took 0.021426
#### 0963.932448 autosave nr 226
2251,1558680962.911544,"[14520, 12228, 18870]"
2252,1558680963.011586,"[14503, 12222, 18924]"
2253,1558680963.111551,"[14518, 12199, 18860]"
2254,1558680963.211598,"[14537, 12238, 18907]"
2255,1558680963.311548,"[14513, 12236, 18900]"
2256,1558680963.411594,"[14514, 12188, 18870]"
2257,1558680963.511539,"[14530, 12210, 18865]"
2258,1558680963.611596,"[14493, 12204, 18880]"
2259,1558680963.711553,"[14538, 12235, 18875]"
2260,1558680963.811572,"[14513, 12210, 18898]"
# autosave took 0.008296
#### 0964.932448 autosave nr 227
2261,1558680963.911578,"[14520, 12214, 18887]"
2262,1558680964.011577,"[14533, 12232, 18906]"
2263,1558680964.111546,"[14535, 12201, 18838]"
2264,1558680964.211546,"[14512, 12242, 18901]"
2265,1558680964.311862,"[14509, 12244, 18887]"
2266,1558680964.411549,"[14514, 12223, 18832]"
2267,1558680964.511572,"[14522, 12218, 18840]"
2268,1558680964.611615,"[14524, 12237, 18865]"
2269,1558680964.714366,"[14512, 12247, 18837]"
2270,1558680964.8116,"[14496, 12207, 18863]"
# autosave took 0.020224
#### 0965.932448 autosave nr 228
2271,1558680964.915085,"[14511, 12227, 18875]"
2272,1558680965.013878,"[14498, 12249, 18907]"
2273,1558680965.111549,"[14487, 12232, 18902]"
2274,1558680965.211562,"[14487, 12243, 18846]"
2275,1558680965.311548,"[14500, 12203, 18891]"
2276,1558680965.411564,"[14525, 12191, 18869]"
2277,1558680965.511533,"[14489, 12200, 18888]"
2278,1558680965.611544,"[14489, 12196, 18893]"
2279,1558680965.711554,"[14484, 12191, 18876]"
2280,1558680965.811566,"[14508, 12205, 18914]"
# autosave took 0.009251
#### 0966.932448 autosave nr 229
2281,1558680965.911552,"[14519, 12169, 18863]"
2282,1558680966.011579,"[14551, 12187, 18846]"
2283,1558680966.111545,"[14526, 12189, 18834]"
2284,1558680966.211571,"[14516, 12194, 18856]"
2285,1558680966.311547,"[14516, 12205, 18867]"
2286,1558680966.411567,"[14509, 12201, 18811]"
2287,1558680966.511533,"[14518, 12197, 18867]"
2288,1558680966.611567,"[14532, 12224, 18868]"
2289,1558680966.711535,"[14527, 12220, 18872]"
2290,1558680966.811573,"[14530, 12183, 18878]"
# autosave took 0.006860
#### 0967.932448 autosave nr 230
2291,1558680966.911553,"[14504, 12228, 18817]"
2292,1558680967.011568,"[14506, 12248, 18867]"
2293,1558680967.111545,"[14548, 12203, 18880]"
2294,1558680967.211569,"[14520, 12257, 18865]"
2295,1558680967.311546,"[14525, 12224, 18852]"
2296,1558680967.411564,"[14520, 12207, 18867]"
2297,1558680967.511542,"[14539, 12205, 18895]"
2298,1558680967.611565,"[14533, 12218, 18883]"
2299,1558680967.711709,"[14489, 12207, 18873]"
2300,1558680967.811566,"[14507, 12207, 18835]"
# autosave took 0.022011
#### 0968.932448 autosave nr 231
2301,1558680967.911537,"[14540, 12227, 18881]"
2302,1558680968.011568,"[14515, 12236, 18853]"
2303,1558680968.111542,"[14505, 12182, 18845]"
2304,1558680968.211556,"[14493, 12214, 18863]"
2305,1558680968.311541,"[14531, 12201, 18906]"
2306,1558680968.411558,"[14492, 12179, 18856]"
2307,1558680968.511527,"[14527, 12189, 18876]"
2308,1558680968.61156,"[14509, 12207, 18891]"
2309,1558680968.711541,"[14510, 12224, 18869]"
2310,1558680968.811532,"[14541, 12213, 18936]"
# autosave took 0.014652
#### 0969.932448 autosave nr 232
2311,1558680968.911548,"[14513, 12219, 18905]"
2312,1558680969.011545,"[14521, 12195, 18878]"
2313,1558680969.111549,"[14537, 12194, 18889]"
2314,1558680969.211559,"[14554, 12229, 18904]"
2315,1558680969.311541,"[14529, 12200, 18880]"
2316,1558680969.41156,"[14513, 12208, 18868]"
2317,1558680969.511527,"[14506, 12222, 18903]"
2318,1558680969.611559,"[14526, 12231, 18868]"
2319,1558680969.711539,"[14512, 12223, 18865]"
2320,1558680969.811535,"[14516, 12240, 18905]"
# autosave took 0.012790
#### 0970.932448 autosave nr 233
2321,1558680969.911537,"[14512, 12222, 18895]"
2322,1558680970.011559,"[14502, 12231, 18864]"
2323,1558680970.111543,"[14519, 12218, 18893]"
2324,1558680970.211582,"[14495, 12215, 18909]"
2325,1558680970.31154,"[14509, 12230, 18865]"
2326,1558680970.411558,"[14525, 12220, 18852]"
2327,1558680970.511527,"[14496, 12235, 18858]"
2328,1558680970.611559,"[14509, 12259, 18857]"
2329,1558680970.711537,"[14567, 12247, 18865]"
2330,1558680970.811556,"[14542, 12217, 18853]"
# autosave took 0.014373
#### 0971.932448 autosave nr 234
2331,1558680970.911535,"[14532, 12222, 18852]"
2332,1558680971.011575,"[14517, 12246, 18843]"
2333,1558680971.11154,"[14541, 12231, 18867]"
2334,1558680971.211564,"[14536, 12242, 18873]"
2335,1558680971.311536,"[14519, 12257, 18879]"
2336,1558680971.411557,"[14509, 12223, 18835]"
2337,1558680971.511525,"[14537, 12237, 18843]"
2338,1558680971.611554,"[14553, 12266, 18849]"
2339,1558680971.711535,"[14529, 12281, 18921]"
2340,1558680971.811558,"[14544, 12201, 18893]"
# autosave took 0.007607
#### 0972.932448 autosave nr 235
2341,1558680971.911527,"[14544, 12260, 18852]"
2342,1558680972.011563,"[14540, 12256, 18868]"
2343,1558680972.111527,"[14571, 12210, 18880]"
2344,1558680972.211557,"[14556, 12242, 18879]"
2345,1558680972.311536,"[14554, 12256, 18897]"
2346,1558680972.411554,"[14520, 12239, 18853]"
2347,1558680972.511523,"[14506, 12238, 18861]"
2348,1558680972.611553,"[14521, 12218, 18869]"
2349,1558680972.711566,"[14519, 12215, 18899]"
2350,1558680972.811593,"[14532, 12229, 18890]"
# autosave took 0.008545
#### 0973.932448 autosave nr 236
2351,1558680972.911533,"[14510, 12183, 18912]"
2352,1558680973.011556,"[14572, 12197, 18877]"
2353,1558680973.111525,"[14553, 12214, 18903]"
2354,1558680973.211556,"[14543, 12221, 18921]"
2355,1558680973.311535,"[14554, 12175, 18914]"
2356,1558680973.411551,"[14545, 12232, 18906]"
2357,1558680973.511523,"[14553, 12182, 18886]"
2358,1558680973.611549,"[14511, 12220, 18877]"
2359,1558680973.711538,"[14539, 12186, 18861]"
2360,1558680973.811549,"[14497, 12207, 18912]"
# autosave took 0.004892
#### 0974.932448 autosave nr 237
2361,1558680973.911532,"[14525, 12198, 18932]"
2362,1558680974.011519,"[14577, 12212, 18874]"
2363,1558680974.111538,"[14517, 12198, 18885]"
2364,1558680974.21155,"[14522, 12205, 18945]"
2365,1558680974.311535,"[14554, 12222, 18897]"
2366,1558680974.411561,"[14544, 12211, 18866]"
2367,1558680974.511527,"[14504, 12205, 18864]"
2368,1558680974.611549,"[14543, 12211, 18896]"
2369,1558680974.711534,"[14535, 12194, 18851]"
2370,1558680974.811548,"[14534, 12218, 18910]"
# autosave took 0.009226
#### 0975.932448 autosave nr 238
2371,1558680974.911532,"[14529, 12240, 18860]"
2372,1558680975.011552,"[14517, 12204, 18905]"
2373,1558680975.111538,"[14527, 12239, 18907]"
2374,1558680975.211555,"[14511, 12194, 18886]"
2375,1558680975.31153,"[14518, 12196, 18885]"
2376,1558680975.411548,"[14521, 12191, 18906]"
2377,1558680975.511521,"[14522, 12213, 18829]"
2378,1558680975.611551,"[14537, 12225, 18893]"
2379,1558680975.71153,"[14541, 12223, 18848]"
2380,1558680975.811553,"[14543, 12234, 18862]"
# autosave took 0.008005
#### 0976.932448 autosave nr 239
2381,1558680975.911531,"[14539, 12208, 18909]"
2382,1558680976.011557,"[14517, 12224, 18854]"
2383,1558680976.111536,"[14527, 12238, 18887]"
2384,1558680976.211624,"[14547, 12218, 18894]"
2385,1558680976.311522,"[14499, 12206, 18917]"
2386,1558680976.411552,"[14523, 12219, 18937]"
2387,1558680976.511522,"[14512, 12207, 18892]"
2388,1558680976.611552,"[14498, 12205, 18919]"
2389,1558680976.711534,"[14555, 12201, 18881]"
2390,1558680976.811553,"[14510, 12211, 18929]"
# autosave took 0.008853
#### 0977.932448 autosave nr 240
2391,1558680976.911529,"[14504, 12188, 18919]"
2392,1558680977.011553,"[14508, 12209, 18919]"
2393,1558680977.111525,"[14517, 12250, 18943]"
2394,1558680977.211551,"[14539, 12225, 18951]"
2395,1558680977.311534,"[14516, 12199, 18920]"
2396,1558680977.411547,"[14516, 12213, 18931]"
2397,1558680977.51152,"[14526, 12211, 18923]"
2398,1558680977.61155,"[14525, 12214, 18933]"
2399,1558680977.711552,"[14525, 12189, 18882]"
2400,1558680977.811552,"[14515, 12184, 18922]"
# autosave took 0.012471
#### 0978.932448 autosave nr 241
2401,1558680977.911533,"[14531, 12240, 18894]"
2402,1558680978.011591,"[14561, 12231, 18905]"
2403,1558680978.111533,"[14527, 12199, 18885]"
2404,1558680978.211534,"[14492, 12220, 18910]"
2405,1558680978.311535,"[14484, 12218, 18914]"
2406,1558680978.411581,"[14476, 12212, 18965]"
2407,1558680978.511541,"[14473, 12197, 18930]"
2408,1558680978.611554,"[14522, 12237, 18909]"
2409,1558680978.71156,"[14536, 12230, 18919]"
2410,1558680978.811559,"[14495, 12224, 18890]"
# autosave took 0.021105
#### 0979.932448 autosave nr 242
2411,1558680978.911529,"[14474, 12226, 18888]"
2412,1558680979.011518,"[14540, 12206, 18930]"
2413,1558680979.111873,"[14528, 12195, 18899]"
2414,1558680979.211529,"[14521, 12219, 18913]"
2415,1558680979.311562,"[14524, 12219, 18909]"
2416,1558680979.411595,"[14536, 12196, 18910]"
2417,1558680979.514237,"[14497, 12226, 18920]"
2418,1558680979.611563,"[14505, 12262, 18879]"
2419,1558680979.711626,"[14498, 12213, 18897]"
2420,1558680979.811526,"[14471, 12204, 18860]"
# autosave took 0.005899
#### 0980.932448 autosave nr 243
2421,1558680979.91155,"[14530, 12229, 18908]"
2422,1558680980.011514,"[14506, 12211, 18861]"
2423,1558680980.111534,"[14508, 12193, 18889]"
2424,1558680980.211527,"[14514, 12210, 18923]"
2425,1558680980.311534,"[14557, 12232, 18885]"
2426,1558680980.411521,"[14506, 12221, 18861]"
2427,1558680980.511523,"[14546, 12233, 18893]"
2428,1558680980.611538,"[14503, 12207, 18903]"
2429,1558680980.711532,"[14536, 12234, 18924]"
2430,1558680980.811519,"[14524, 12246, 18888]"
# autosave took 0.021761
#### 0981.932448 autosave nr 244
2431,1558680980.911533,"[14508, 12223, 18886]"
2432,1558680981.012652,"[14489, 12242, 18877]"
2433,1558680981.111522,"[14498, 12204, 18899]"
2434,1558680981.211527,"[14503, 12228, 18897]"
2435,1558680981.31153,"[14505, 12217, 18911]"
2436,1558680981.411524,"[14480, 12206, 18924]"
2437,1558680981.51152,"[14507, 12221, 18932]"
2438,1558680981.611523,"[14495, 12222, 18902]"
2439,1558680981.711531,"[14490, 12192, 18913]"
2440,1558680981.811523,"[14504, 12181, 18896]"
# autosave took 0.012644
#### 0982.932448 autosave nr 245
2441,1558680981.91153,"[14506, 12213, 18863]"
2442,1558680982.011508,"[14504, 12233, 18882]"
2443,1558680982.111531,"[14509, 12248, 18888]"
2444,1558680982.211517,"[14532, 12221, 18925]"
2445,1558680982.311522,"[14523, 12241, 18855]"
2446,1558680982.41153,"[14552, 12230, 18912]"
2447,1558680982.511525,"[14531, 12217, 18887]"
2448,1558680982.611535,"[14521, 12225, 18929]"
2449,1558680982.711943,"[14552, 12209, 18914]"
2450,1558680982.811537,"[14536, 12219, 18932]"
# autosave took 0.022927
#### 0983.932448 autosave nr 246
2451,1558680982.911528,"[14561, 12213, 18906]"
2452,1558680983.011538,"[14561, 12210, 18910]"
2453,1558680983.111528,"[14539, 12218, 18943]"
2454,1558680983.211532,"[14546, 12177, 18917]"
2455,1558680983.311532,"[14535, 12208, 18906]"
2456,1558680983.411539,"[14518, 12196, 18889]"
2457,1558680983.511519,"[14525, 12227, 18892]"
2458,1558680983.611519,"[14513, 12228, 18901]"
2459,1558680983.711534,"[14514, 12203, 18917]"
2460,1558680983.811512,"[14552, 12217, 18918]"
# autosave took 0.009131
#### 0984.932448 autosave nr 247
2461,1558680983.911528,"[14532, 12215, 18907]"
2462,1558680984.011506,"[14512, 12235, 18931]"
2463,1558680984.111529,"[14518, 12236, 18896]"
2464,1558680984.211517,"[14511, 12220, 18905]"
2465,1558680984.311528,"[14516, 12222, 18865]"
2466,1558680984.411516,"[14534, 12231, 18890]"
2467,1558680984.511486,"[14504, 12225, 18900]"
2468,1558680984.611451,"[14525, 12220, 18867]"
2469,1558680984.711456,"[14500, 12215, 18901]"
2470,1558680984.811448,"[14481, 12213, 18901]"
# autosave took 0.006247
#### 0985.932448 autosave nr 248
2471,1558680984.911494,"[14513, 12222, 18862]"
2472,1558680985.01144,"[14525, 12245, 18934]"
2473,1558680985.111463,"[14521, 12226, 18895]"
2474,1558680985.211507,"[14521, 12250, 18897]"
2475,1558680985.311525,"[14521, 12214, 18918]"
2476,1558680985.41151,"[14510, 12245, 18905]"
2477,1558680985.511513,"[14495, 12220, 18908]"
2478,1558680985.611509,"[14503, 12249, 18918]"
2479,1558680985.711524,"[14531, 12240, 18928]"
2480,1558680985.811509,"[14532, 12225, 18867]"
# autosave took 0.013008
#### 0986.932448 autosave nr 249
2481,1558680985.911521,"[14529, 12202, 18910]"
2482,1558680986.011495,"[14505, 12174, 18882]"
2483,1558680986.111521,"[14538, 12233, 18892]"
2484,1558680986.2115,"[14571, 12203, 18868]"
2485,1558680986.311526,"[14539, 12238, 18895]"
2486,1558680986.411547,"[14543, 12201, 18904]"
2487,1558680986.511596,"[14507, 12193, 18916]"
2488,1558680986.611514,"[14526, 12218, 18942]"
2489,1558680986.711522,"[14512, 12185, 18926]"
2490,1558680986.81154,"[14515, 12196, 18922]"
# autosave took 0.010031
#### 0987.932448 autosave nr 250
2491,1558680986.911528,"[14533, 12214, 18909]"
2492,1558680987.011545,"[14506, 12174, 18880]"
2493,1558680987.111516,"[14502, 12217, 18874]"
2494,1558680987.211539,"[14493, 12217, 18929]"
2495,1558680987.311521,"[14480, 12207, 18911]"
2496,1558680987.411543,"[14487, 12248, 18878]"
2497,1558680987.51151,"[14527, 12222, 18945]"
2498,1558680987.611547,"[14507, 12254, 18946]"
2499,1558680987.711585,"[14537, 12227, 18941]"
2500,1558680987.811579,"[14553, 12225, 18899]"
# autosave took 0.010415
#### 0988.932448 autosave nr 251
2501,1558680987.911523,"[14563, 12242, 18883]"
2502,1558680988.056125,"[14527, 12253, 18927]"
2503,1558680988.111418,"[14527, 12243, 18874]"
2504,1558680988.211476,"[14488, 12232, 18877]"
2505,1558680988.311464,"[14537, 12238, 18885]"
2506,1558680988.411474,"[14540, 12225, 18892]"
2507,1558680988.511457,"[14566, 12217, 18915]"
2508,1558680988.611475,"[14519, 12237, 18894]"
2509,1558680988.711507,"[14518, 12237, 18901]"
2510,1558680988.811545,"[14497, 12246, 18887]"
# autosave took 0.004847
#### 0989.932448 autosave nr 252
2511,1558680988.911512,"[14536, 12243, 18882]"
2512,1558680989.011549,"[14509, 12268, 18888]"
2513,1558680989.111538,"[14500, 12228, 18915]"
2514,1558680989.211556,"[14531, 12235, 18931]"
2515,1558680989.313355,"[14537, 12256, 18937]"
2516,1558680989.411536,"[14518, 12227, 18925]"
2517,1558680989.511515,"[14536, 12278, 18910]"
2518,1558680989.611539,"[14510, 12234, 18911]"
2519,1558680989.711524,"[14487, 12223, 18937]"
2520,1558680989.811535,"[14514, 12227, 18908]"
# autosave took 0.007339
#### 0990.932448 autosave nr 253
2521,1558680989.911519,"[14531, 12214, 18942]"
2522,1558680990.01155,"[14536, 12239, 18975]"
2523,1558680990.111523,"[14527, 12202, 18925]"
2524,1558680990.211542,"[14532, 12219, 18965]"
2525,1558680990.311524,"[14546, 12188, 18945]"
2526,1558680990.411545,"[14584, 12199, 18955]"
2527,1558680990.511515,"[14540, 12213, 18912]"
2528,1558680990.611544,"[14528, 12200, 18898]"
2529,1558680990.711524,"[14514, 12176, 18936]"
2530,1558680990.811522,"[14545, 12171, 18944]"
# autosave took 0.008446
#### 0991.932448 autosave nr 254
2531,1558680990.911524,"[14504, 12192, 18889]"
2532,1558680991.011546,"[14526, 12194, 18931]"
2533,1558680991.111527,"[14546, 12178, 18913]"
2534,1558680991.211561,"[14526, 12236, 18893]"
2535,1558680991.311532,"[14516, 12224, 18918]"
2536,1558680991.411545,"[14542, 12237, 18846]"
2537,1558680991.511513,"[14543, 12205, 18929]"
2538,1558680991.611543,"[14536, 12250, 18938]"
2539,1558680991.711529,"[14530, 12231, 18917]"
2540,1558680991.812084,"[14532, 12242, 18898]"
# autosave took 0.004880
#### 0992.932448 autosave nr 255
2541,1558680991.911537,"[14537, 12235, 18916]"
2542,1558680992.011545,"[14534, 12235, 18912]"
2543,1558680992.111522,"[14497, 12231, 18921]"
2544,1558680992.211503,"[14525, 12250, 18891]"
2545,1558680992.311518,"[14516, 12270, 18907]"
2546,1558680992.411534,"[14536, 12254, 18897]"
2547,1558680992.511509,"[14541, 12229, 18891]"
2548,1558680992.611535,"[14535, 12224, 18863]"
2549,1558680992.711973,"[14523, 12232, 18884]"
2550,1558680992.81154,"[14533, 12223, 18870]"
# autosave took 0.009273
#### 0993.932448 autosave nr 256
2551,1558680992.911522,"[14552, 12233, 18901]"
2552,1558680993.01154,"[14526, 12237, 18869]"
2553,1558680993.111505,"[14514, 12227, 18868]"
2554,1558680993.21154,"[14535, 12211, 18881]"
2555,1558680993.311514,"[14533, 12214, 18838]"
2556,1558680993.411537,"[14571, 12219, 18918]"
2557,1558680993.511506,"[14543, 12227, 18896]"
2558,1558680993.611553,"[14551, 12213, 18843]"
2559,1558680993.711529,"[14535, 12202, 18871]"
2560,1558680993.811547,"[14547, 12219, 18857]"
# autosave took 0.007963
#### 0994.932448 autosave nr 257
2561,1558680993.911508,"[14554, 12232, 18882]"
2562,1558680994.011572,"[14554, 12230, 18902]"
2563,1558680994.111518,"[14522, 12245, 18906]"
2564,1558680994.211565,"[14551, 12237, 18823]"
2565,1558680994.311852,"[14529, 12238, 18879]"
2566,1558680994.411563,"[14509, 12211, 18860]"
2567,1558680994.511522,"[14508, 12220, 18837]"
2568,1558680994.611562,"[14535, 12206, 18923]"
2569,1558680994.711534,"[14560, 12216, 18891]"
2570,1558680994.811537,"[14525, 12223, 18889]"
# autosave took 0.008866
#### 0995.932448 autosave nr 258
2571,1558680994.91152,"[14508, 12203, 18900]"
2572,1558680995.012686,"[14524, 12207, 18885]"
2573,1558680995.11155,"[14501, 12218, 18899]"
2574,1558680995.211567,"[14547, 12243, 18911]"
2575,1558680995.3123,"[14534, 12216, 18940]"
2576,1558680995.411575,"[14523, 12198, 18889]"
2577,1558680995.512742,"[14552, 12224, 18852]"
2578,1558680995.611578,"[14526, 12236, 18883]"
2579,1558680995.712237,"[14524, 12204, 18873]"
2580,1558680995.812458,"[14516, 12186, 18874]"
# autosave took 0.022139
#### 0996.932448 autosave nr 259
2581,1558680995.912797,"[14541, 12204, 18915]"
2582,1558680996.014127,"[14526, 12181, 18853]"
2583,1558680996.114372,"[14519, 12209, 18892]"
2584,1558680996.214666,"[14519, 12193, 18853]"
2585,1558680996.314894,"[14515, 12210, 18897]"
2586,1558680996.411502,"[14520, 12211, 18883]"
2587,1558680996.515051,"[14568, 12230, 18937]"
2588,1558680996.615025,"[14520, 12203, 18917]"
2589,1558680996.711514,"[14527, 12222, 18894]"
2590,1558680996.811505,"[14547, 12265, 18897]"
# autosave took 0.008263
#### 0997.932448 autosave nr 260
2591,1558680996.911529,"[14508, 12244, 18884]"
2592,1558680997.011502,"[14504, 12218, 18883]"
2593,1558680997.11153,"[14520, 12217, 18868]"
2594,1558680997.211504,"[14490, 12229, 18880]"
2595,1558680997.311506,"[14520, 12246, 18849]"
2596,1558680997.411895,"[14538, 12196, 18885]"
2597,1558680997.511515,"[14489, 12220, 18864]"
2598,1558680997.611507,"[14498, 12236, 18911]"
2599,1558680997.711698,"[14524, 12234, 18926]"
2600,1558680997.811533,"[14541, 12254, 18877]"
# autosave took 0.008004
#### 0998.932448 autosave nr 261
2601,1558680997.911513,"[14490, 12227, 18896]"
2602,1558680998.011541,"[14518, 12219, 18898]"
2603,1558680998.111515,"[14522, 12180, 18919]"
2604,1558680998.211535,"[14536, 12227, 18902]"
2605,1558680998.311516,"[14499, 12229, 18912]"
2606,1558680998.411532,"[14536, 12255, 18903]"
2607,1558680998.511505,"[14518, 12246, 18887]"
2608,1558680998.611533,"[14486, 12230, 18897]"
2609,1558680998.711518,"[14506, 12237, 18934]"
2610,1558680998.811532,"[14491, 12255, 18867]"
# autosave took 0.004899
#### 0999.932448 autosave nr 262
2611,1558680998.911515,"[14518, 12244, 18906]"
2612,1558680999.011536,"[14504, 12225, 18887]"
2613,1558680999.111515,"[14498, 12238, 18930]"
2614,1558680999.211511,"[14536, 12238, 18909]"
2615,1558680999.311515,"[14531, 12243, 18906]"
2616,1558680999.411529,"[14553, 12232, 18893]"
2617,1558680999.511506,"[14546, 12224, 18885]"
2618,1558680999.611533,"[14555, 12244, 18915]"
2619,1558680999.711513,"[14556, 12227, 18950]"
2620,1558680999.811526,"[14520, 12235, 18908]"
# autosave took 0.005049
#### 1000.932448 autosave nr 263
2621,1558680999.91151,"[14534, 12258, 18886]"
2622,1558681000.01153,"[14542, 12207, 18840]"
2623,1558681000.111509,"[14509, 12231, 18874]"
2624,1558681000.211537,"[14512, 12242, 18881]"
2625,1558681000.311516,"[14538, 12225, 18916]"
2626,1558681000.411525,"[14516, 12234, 18837]"
2627,1558681000.511503,"[14525, 12234, 18906]"
2628,1558681000.611527,"[14503, 12238, 18900]"
2629,1558681000.711514,"[14521, 12213, 18890]"
2630,1558681000.811525,"[14511, 12194, 18917]"
# autosave took 0.009412
#### 1001.932448 autosave nr 264
2631,1558681000.911511,"[14521, 12251, 18947]"
2632,1558681001.011531,"[14510, 12238, 18901]"
2633,1558681001.111511,"[14529, 12235, 18854]"
2634,1558681001.211527,"[14529, 12249, 18901]"
